,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
3818,Q9ULP9,TBC1D24,0.12072533321633988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264316673160823,0.0,0.0,0.0,0.0,0.0,0.0
3819,Q99807,COQ7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332729789789557,0.029425554773968535,0.005992125874834445,0.0,0.0
3820,P27448,MARK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1471626335826597,0.20072046796684198,0.10205922846006482,0.31698054132050807,0.0
3821,Q86UE4,MTDH,0.0,0.0,0.0,0.0,0.05679673570659854,0.0,0.0,0.0,0.08161997378236868,0.0,0.13048547401681934,0.0,0.0,0.0,0.0
3822,O95081,AGFG2,0.14975439910874772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09153053094588984,0.0,0.21491955191987555,0.0,0.0
3823,Q15041,ARL6IP1,0.0,0.0,0.0,0.0,0.0,0.0,0.03683504924447091,0.0,0.0,0.0105735451858845,0.026006936233148273,0.0,0.0,0.0,0.0
3824,Q9Y4X0,AMMECR1,0.060395338377207515,0.0,0.0,0.0,0.0,0.0,0.10503593715660928,0.033771115412883704,0.0,0.0,0.0,0.0,0.06038926219926534,0.0,0.0
3825,Q9UID6,ZNF639,0.0,0.0,0.0,0.0,0.05315759611363079,0.053656821153824266,0.0,0.0,0.033390395815787594,0.0,0.0,0.0,0.0,0.0,0.0
3826,Q9Y2U5,MAP3K2,0.02981182809892721,0.13080513008649203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827,Q9UPU7,TBC1D2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0340498533945728,0.0,0.0,0.0,0.0
3828,P36959,GMPR,0.0,0.0,0.0,0.0,0.03341808414661665,0.0,0.0,0.0,0.146632051432419,0.0,0.1590977922435285,0.0,0.0,0.0,0.0
3829,Q9H477,RBKS,0.0,0.0,0.0,0.0,0.0,0.16566351168893176,0.0,0.0,0.0,0.0,0.001181489780554268,0.0,0.0,0.026339297352396086,0.0
3830,Q96QG7,MTMR9,0.07120568532463403,0.0,0.0,0.0,0.0,0.1362336325784605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831,P17900,GM2A,0.0,0.0,0.0,0.0,0.0,0.000850661379787454,0.0,0.11344396358191147,0.0,0.0,0.02170410800440339,0.0,0.0,0.0,0.0
3832,P53680,AP2S1,0.0,0.10376148520501877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,P17405,SMPD1,0.0,0.0,0.0,0.0,0.0,0.16648788598809044,0.0,0.0,0.0,0.0,0.09767942108807032,0.03170047575493503,0.0,0.0,0.0
3834,O75164,KDM4A,0.19481133029601355,0.0,0.0,0.0,0.10150116645244986,0.0,0.0,0.0,0.07039524365600781,0.0,0.0,0.0,0.0,0.0,0.0
3835,Q8N726,CDKN2A,1.8583809204130746,0.0,0.0,0.0,0.0,0.0,0.0,1.3115886395334977,0.0,0.5092987135482185,0.0,0.0,0.0,0.0,0.0
3836,Q9H0Q0,CYRIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11202250635416859,0.0,0.08278338356912232,0.0
3837,Q96B01,RAD51AP1,0.0,0.0,0.0,0.0,0.2392859826959871,0.0,0.0,0.0,0.09008396065389614,0.0,0.0,0.0,0.0,0.28909782567442155,0.0
3838,P55081,MFAP1,0.11354553178618285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09347331807509546,0.0,0.0,0.05577329422860257,0.0,0.021772874825370065
3839,Q9P215,POGK,0.0028572092015234935,0.0,0.0,0.0,0.0,0.0,0.0,0.05794625086053677,0.0,0.02703395418733322,0.0,0.0,0.0,0.0,0.0
3840,P15848,ARSB,0.0,0.0,0.0,0.06712629597223775,0.0,0.09997451021931472,0.0,0.0,0.0,0.0,0.0,0.0259781430007855,0.0,0.0,0.0
3841,Q8IU85,CAMK1D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18490319303570685,0.0509719850386548,0.422147173560823,0.2280732153702232,0.7372698875692182
3842,Q9NSB8,HOMER2,0.0009236561145010945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843,Q14197,MRPL58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20255472266864374,0.06301584219382872,0.0,0.11957197527798177,0.0
3844,Q9NVS2,MRPS18A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07383906573237065,0.0,0.0,0.023848956178997238,0.0
3845,Q9Y3D8,AK6,0.0027051195298223706,0.0,0.0,0.0,0.0,0.0,0.02914490997602288,0.0,0.0,0.0,0.0,0.0,0.03452454029219231,0.0,0.0
3846,Q9NRX2,MRPL17,0.0,0.0,0.0,0.08060547483407979,0.0,0.0,0.0,0.0,0.0,0.0,0.022410822082008855,0.0,0.020309539437449516,0.0,0.0
3847,Q92625,ANKS1A,0.0,0.0,0.0,0.0,0.09740083439327238,0.0,0.0,0.0,0.12029290964853748,0.0,0.08721464040631811,0.0,0.09155968921936211,0.0,0.024070792315813733
3848,Q8NDI1,EHBP1,0.01238238979283321,0.0,0.0,0.0,0.0,0.22439584794728043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,P28799,GRN,0.006246987001371076,0.0,0.0,0.0,0.026131851964314588,0.0,0.0,0.0,0.08883244199809859,0.0,0.04873492604834129,0.0,0.11455803111962333,0.0,0.0419624435873681
3850,O15231,ZNF185,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.03304352898290354,0.0,0.0,0.06659458022969286,0.0,0.0031064926037613592,0.0,0.0,0.0,0.0
3851,Q5VT25,CDC42BPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11926707941828954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3852,P21359,NF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12257446487151699,0.0,0.0,0.027599601951114883,0.0,0.0,0.0,0.0
3853,O95197,RTN3,0.061102157161537975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017607115782264655,0.0,0.04012388440109497,0.0,0.0
3854,Q9Y5B9,SUPT16H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511742233743543,0.0,0.0,0.08074368446224311,0.0,0.0,0.0,0.0
3855,Q9H6E4,CCDC134,0.0,0.0,0.0,0.0,0.0,0.0,0.02749486821425238,0.0,0.0,0.0025692447344560516,0.011415044861959486,0.0,0.0,0.0,0.0
3856,Q9ULV3,CIZ1,0.0,0.0,0.0,0.0,0.012211985367656338,0.09774251641064705,0.0,0.0,0.0,0.0,0.0657893382528208,0.0,0.0,0.08357422347509616,0.0
3857,Q9NV88,INTS9,0.003938857832216289,0.0,0.0,0.0,0.0,0.0379753017925771,0.0,0.0,0.0,0.034821254766240664,0.0,0.0,0.0,0.0,0.0
3858,Q15834,CCDC85B,0.013175812454705053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04103774266827053,0.03865294457706282,0.029953926308584122,0.05076203658152169,0.01814319265220256
3859,Q9H8H0,NOL11,0.0,0.0,0.0,0.0,0.0,0.04173036753693557,0.0,0.0,0.0,0.0,0.011035419992409326,0.0,0.0,0.0,0.0
3860,Q14155,ARHGEF7,0.0,0.0,0.0,0.002150264864276979,0.10498140136457618,0.0,0.0,0.0,0.04942987263539221,0.0,0.03125370301700408,0.0,0.0,0.030768939258840625,0.0
3861,Q9Y5N5,N6AMT1,0.0,0.0,5.35366967185924e-05,0.0,0.015198946722096405,0.0,0.0,0.0,0.12400470361317573,0.0,0.0,0.0,0.0,0.0,0.0
3862,P24468,NR2F2,0.1701619128356176,0.0,0.0,0.019849825513597492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06305770416501813,0.1769554967715678,0.0
3863,Q14790,CASP8,0.15385429322715602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026216976621552007,0.0
3864,Q8TEB1,DCAF11,0.0,0.04444505162318771,0.0,0.0,0.0,0.0,0.019524936222917854,0.0,0.0,0.0,0.01626491692276658,0.0,0.0,0.0,0.0
3865,O14578,CIT,0.08022871839818603,0.0,0.0,0.0,0.047311471243444564,0.026276497259959956,0.0,0.0,0.10574781726574259,0.10174031874910779,0.0,0.0,0.0,0.0,0.0
3866,Q92600,CNOT9,0.0,0.017875303512247427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856770102028828,0.0,0.0,0.0,0.0
3867,Q9NRS6,SNX15,0.0,0.0,0.0,0.019780707343173953,0.0,0.05922865743537721,0.0,0.0,0.0,0.0,0.03307831725994027,0.0,0.0,0.0,0.0
3868,Q9H8Y5,ANKZF1,0.0,0.0,0.0,0.0,0.012938449896891364,0.0,0.0,0.0,0.02233136707003754,0.0,0.03516636928629368,0.0,0.0351362102751961,0.0,0.0
3869,Q9UJY4,GGA2,0.07056539476537296,0.0,0.0,0.0,0.0,0.0,0.0,0.004631904691207257,0.03041053884485334,0.0,0.0,0.0,0.0,0.0,0.0
3870,Q9BUW7,C9orf16,0.19083697912092545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19749330853653463,0.0,0.0
3871,Q6UW63,POGLUT2,0.0,0.1354504780806734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03388141675597202,0.0
3872,Q9NQ50,MRPL40,0.0,0.01855204342588197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012517157697257841,0.0,0.0,0.0,0.0
3873,O95292,VAPB,0.0,0.0,0.0,0.0,0.0112771577877375,0.041223268865473436,0.0,0.0,0.16789512039370771,0.0,0.0021477748445050196,0.0,0.0,0.0,0.0
3874,Q92547,TOPBP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2810801716576223,0.5305147166987809,0.0014213748844125185,0.5258804483693106,0.0
3875,Q04721,NOTCH2,0.0030295345719725704,0.0,0.09437880103875049,0.0,0.017251982368421633,0.04009320652413513,0.0,0.0,0.0,0.0,0.15044734586427183,0.0,0.02853469146330577,0.10441038663461925,0.0
3876,Q96CM8,ACSF2,0.08843282479408528,0.0,0.0,0.02780650534582664,0.0,0.0,0.0,0.0,0.0,0.0,0.02626966108566973,0.0,0.057973018532177914,0.0,0.0
3877,Q9BTM9,URM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10873392823019784,0.0,0.0029203132380013277,0.04345979921508538,0.0,0.0,0.0,0.0
3878,Q8WV07,LTO1,0.07343174370055426,0.0,0.0,0.0,0.0,0.0,0.0,0.11085363665317875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3879,Q96EV2,RBM33,0.04705046110447314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016291074104555592,0.0,0.06572315892434853,0.02043165263404286,0.0
3880,P63272,SUPT4H1,0.06951685687636638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023519994588915794,0.0,0.0,0.0,0.0,0.0
3881,P12429,ANXA3,0.0,0.031045369363077766,0.0,0.0,0.0,0.0,0.0,0.01677641447378721,0.022565261443740856,0.0,0.006897809707030592,0.0,0.0,0.0,0.0
3882,P58107,EPPK1,0.0,0.0,0.0,0.0,0.220378234153441,0.0,0.0,0.0,0.18157057301497628,0.0,0.0,0.0,0.0,0.15064599982007562,0.0
3883,Q8N8R7,ARL14EP,0.05132042804188065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042768820799735645,0.0,0.0,0.0,0.0
3884,Q9Y4C1,KDM3A,0.07659603008441107,0.0,0.0,0.0,0.0,0.2695326565918209,0.0,0.0,0.0,0.0,0.11948543967397457,0.0,0.45604102450792927,0.052005375999683356,0.0
3885,P78317,RNF4,0.0,0.0,0.0,0.003311607592458743,0.03353965670339143,0.0,0.0,0.0,0.0,0.0,0.23699672451766515,0.03316310856035207,0.0,0.446175647696077,0.0
3886,Q6NSI4,RADX,0.0,0.0,0.0,0.0,0.008405539245612062,0.0,0.0,0.020129536377736873,0.07308976779997105,0.0,0.004048271981461137,0.0,0.0,0.0,0.0
3887,O43639,NCK2,0.09061873724786419,0.0,0.0,0.1195965849511478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07042505307757695,0.0
3888,Q6ZN55,ZNF574,0.0,0.07836691852679098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041374189591950085,0.0
3889,Q8IXM3,MRPL41,0.0,0.0,0.0,0.0,0.0,0.0,0.016639979224845787,0.0,0.0055132931389451564,0.0,0.0,0.0,0.0,0.0,0.0
3890,Q9H8T0,AKTIP,0.0,0.0,0.0,0.0,0.0,0.006923049621352519,0.0,0.0,0.0,0.0,0.05161977068793023,0.02526804012941291,0.0,0.12271078348617757,0.0
3891,Q7L3B6,CDC37L1,0.08061922461364238,0.0,0.0,0.0,0.046540538525625466,0.031911856532594804,0.0,0.0,0.010420075065008763,0.0,0.1417039470627181,0.0,0.27697498350689637,0.0,0.0
3892,Q16600,ZNF239,0.005602727353940157,0.0,0.0,0.0,0.0,0.1906451407895516,0.0,0.0,0.0,0.0,0.0,0.0,0.060645226881963006,0.0016067505501139862,0.0
3893,Q02930,CREB5,0.005975253331503089,0.0,0.0,0.0,0.0,0.0,0.0,0.027625250683595136,0.0,0.08937347922183886,0.0,0.0,0.1575185865853679,0.0,0.035767387659831
3894,Q8WUZ0,BCL7C,0.0,0.08800188717649884,0.0,0.0,0.0,0.0,0.0,0.03725475892381083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,O94811,TPPP,0.0,0.0,0.0,0.0,0.06427880742095599,0.0,0.0,0.0,0.11292699871523612,0.0,0.03818419742375826,0.0,0.0,0.0,0.021647987892083557
3896,O75592,MYCBP2,0.0,0.0,0.004272595043934775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405432570666696,0.0,0.0,0.36304914246738507,0.0
3897,Q9BV38,WDR18,0.0,0.03722185819910224,0.0,0.0,0.0,0.0,0.01163014429636171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,Q12979,ABR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003686141750391836,0.0
3899,Q6UWZ7,ABRAXAS1,0.01750880557655032,0.0,0.0,0.0,0.0,0.049504472720119624,0.0,0.0,0.0,0.0,0.06539684937428952,0.0,0.05680890928438866,0.22217736696618945,0.0
3900,Q9Y580,RBM7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07161265078873916,0.12413844153845502,0.0,0.0,0.0
3901,Q9BWG4,SSBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020604864121410604,0.0,0.08026623295776616,0.0146806865186989,0.15393359010799523,0.0,0.0,0.04684391314280824
3902,Q6ZVM7,TOM1L2,0.01186832867441029,0.0,0.0,0.0,0.0,0.002377903590493023,0.0,0.0,0.0,0.0,0.0,0.03406945029873635,0.0,0.0489078713407682,0.0
3903,P07305,H1-0,0.0,0.0,0.0,0.006432035367595353,0.0,0.0,0.0,0.0,0.0,0.0,0.0592391094576252,0.0,0.0,0.0,0.0
3904,Q9BU61,NDUFAF3,0.0,0.0,0.0,0.0,0.0,0.0,0.023007125072813165,0.020147517085712777,0.001464137176771102,0.0,0.0,0.0,0.00755055592285649,0.0,0.0
3905,P47712,PLA2G4A,0.0,0.0,0.0,0.0,0.0,0.04330590414356591,0.0,0.0,0.019393261688348803,0.0,0.0,0.0,0.0,0.0,0.0
3906,O75920,SERF1A,0.0,0.0,0.0,0.0,0.0,0.08558765631120083,0.0,0.0,0.0,0.0,0.5530207989477534,0.0,0.0,0.48937228249768605,0.0
3907,Q9Y467,SALL2,0.0,0.0,0.0,0.0575858323755223,0.0,0.024141995463183876,0.0,0.0,0.0,0.0,0.010864136409503294,0.008689181334498511,0.0,0.0,0.0
3908,Q9UPR0,PLCL2,0.0,0.0,0.0,0.0,0.08818884129326811,0.0,0.0,0.0,0.056767326409631474,0.0,0.01210666965137942,0.0,0.0,0.0,0.0
3909,P49755,TMED10,0.10038301481198506,0.0,0.0,0.0,0.0,0.0,0.0,0.12948860634590723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,Q9Y3D2,MSRB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05074170791697075,0.0,0.0,0.07355540089031588,0.0
3911,Q9P1F3,ABRACL,0.02861415404688862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12704662600972275,0.0,0.018679925827437254,0.09925862041689708,0.0,0.0
3912,Q9H9L7,AKIRIN1,0.0,0.0,0.0,0.0,0.0,0.0,0.018451076338805977,0.03257173254068915,0.022865707121035216,0.0,0.0,0.004641639431015293,1.214306433183765e-17,0.0,0.036285991525224146
3913,Q9Y2L5,TRAPPC8,0.0,0.0,0.0,0.018333067905690455,0.08254600890930927,0.0,0.0,0.0,0.006401049688088665,0.0,0.0,0.0,0.0,0.0,0.0
3914,Q7Z4G1,COMMD6,0.007031365393532538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04352428491511168,0.0,0.0,0.0,0.013861328912804484,0.0,0.0
3915,Q9NRH2,SNRK,0.059356709720877476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021673339096228532,0.025683201849718142,0.1243008553800882,0.0016306472938037754,0.05839411998801813
3916,O00264,PGRMC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756538054846934,0.0,0.0431245480721241,0.06540394988194981,0.0,0.08101414224623761,0.0,0.026797469768102305
3917,Q9Y365,STARD10,0.0,0.0,0.0,0.0,0.0,0.018040104892722012,0.0,0.034711809399829006,0.002605969718156938,0.0,0.0,0.0,0.0,0.0,0.0
3918,Q96T17,MAP7D2,0.0,0.0,0.0,0.0,0.22103782490380197,0.0,0.0,0.0,0.0,0.0,0.39618699269262175,0.0,0.0,0.05373506510901249,0.0
3919,O14976,GAK,0.016596282324714728,0.0,0.0,0.0,0.08262317742613644,0.059443490342486374,0.0,0.0,0.002351597969241434,0.0,0.0,0.0,0.09957296749695066,0.025180367492760883,0.2084181019530899
3920,P52435,POLR2J,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08161407956524978,0.0,0.0,0.026269022674572914,0.0,0.0,0.0,0.0
3921,O43251,RBFOX2,0.0,0.0,0.0,0.0,0.0,0.0,0.021236229566671004,0.0,0.0,0.0,0.0486146391613678,0.0,0.0,0.0,0.0
3922,Q9NXV6,CDKN2AIP,0.0,0.010117817871107047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13881828580356625,0.0,0.0,0.0,0.0
3923,O75122,CLASP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09294550106106901,0.08052155881972947,0.0,0.1214168083944492,0.0,0.0,0.0,0.0
3924,A3KMH1,VWA8,0.015154316792153476,0.0,0.0,0.0,0.0,0.0,0.02795101658340064,0.0,0.0,0.0,0.0,0.0,0.018639437275044867,0.0,0.0
3925,Q96CS4,ZNF689,0.10652777960166707,0.0,0.0,0.17824519830653215,0.011104827432679515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20063230684131578,0.0
3926,Q9BYC8,MRPL32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06579501959845976,0.009591003174610431,0.03955317777557364,0.06359593042020253,0.0,0.0,0.0,0.0
3927,O43829,ZBTB14,0.0,0.0,0.0,0.07004054537013939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1255788580389392,0.016973883761758353,0.13028188224844678,0.0
3928,P47224,RABIF,7.28583859910259e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.07661775693708733,0.0512700733836508,0.16297681095688515,0.0,0.0,0.03413864266812584,0.0,0.1536481561163287
3929,Q9UNH6,SNX7,0.0,0.0,0.0,0.0,0.055752960215400146,0.0,0.0,0.0,0.01732099370978963,0.0,0.0951505147845646,0.0,0.0,0.0,0.0
3930,O60641,SNAP91,0.0,0.0,0.0,0.0,0.052734488673990144,0.0,0.0,0.0,0.0,0.0,0.0,0.02088895914718987,0.0,0.0,0.043022503328712006
3931,Q92994,BRF1,0.0,0.0,0.0,0.0,0.0,0.0,0.1035229821842821,0.057355279502887845,0.009085576150645872,0.031201776600644753,0.0,0.0,0.0,0.0,0.04508688886276892
3932,O00308,WWP2,0.007698072701108713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748470943627673,0.0,0.06032162823377731,0.09556650464060759,0.0
3933,Q8IXQ3,C9orf40,0.0,0.0,0.0,0.0,0.0,0.010038021426004438,0.0,0.0,0.0,0.0,0.0,0.06806581380326544,0.0,0.011813928355010047,0.0
3934,Q92615,LARP4B,0.0,0.0,0.0,0.0,0.028364597592276608,0.06988163646408664,0.0,0.0,0.0,0.0,0.3352810342465957,0.0,0.0,0.2751828699433876,0.0
3935,Q6ZWJ1,STXBP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011536276082130682,0.0,0.0,0.08670545294480551,0.03521627279627718,0.0,0.0,0.04839251657518898
3936,Q14318,FKBP8,0.0,0.0,0.0,0.0,0.0,0.01630787316309224,0.0,0.0,0.0,0.0,0.2961730190674501,0.0,0.0,0.269199969103835,0.0
3937,P62310,LSM3,3.9898639947466563e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.06287747053843104,0.0,0.06028636163645155,0.0,0.0,0.0,0.0,0.009970376321796155
3938,Q9ULX6,AKAP8L,0.10314064905417324,0.0,0.0,0.0,0.0,0.02758599280377309,0.0,0.0,0.0,0.0,0.02080144207395586,0.0,0.017597054117802054,0.0,0.0
3939,Q9UBP0,SPAST,0.0,0.0,0.0,0.3330874719030954,0.16093621821505788,0.0,0.0,0.0,0.0,0.0,0.11855289972128644,0.0,0.0,0.09072417602580177,0.0
3940,Q9BT09,CNPY3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05075777231157081,0.0,0.016402853429974336,0.03954421063362963,0.0,0.0,0.0,0.0
3941,O94913,PCF11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034431994887839226,0.0,0.009549262214308747,0.0,0.11265047115940527,0.0,0.0,0.025770947003106483
3942,Q13232,NME3,0.04680523307435682,0.0,0.0,0.0,0.0,0.0,0.016100925535115704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,Q7Z6M2,FBXO33,0.0,0.0,0.0,0.0,0.0,0.009316213208703777,0.0,0.0,0.0,0.0,0.0846898477302667,0.04169574643577306,0.0,0.2289053870369857,0.0
3944,Q86X29,LSR,0.0,0.0,0.0,0.0,0.016331828361193956,0.03023538903174096,0.0,0.0,0.0,0.0,0.2616531267720596,0.0,0.0,0.2769146453435109,0.0
3945,Q9Y5Q9,GTF3C3,0.03953127611354627,0.0,0.0,0.034342649550325746,0.0,0.0,0.0,0.028316144636501516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,Q9Y2D4,EXOC6B,0.0,0.0,0.0289244838288908,0.0,0.0,0.0,0.0,0.0,0.022425282672538634,0.0,0.06145417655760983,0.0,0.0,0.0,0.0
3947,O00418,EEF2K,0.0,0.0,0.0,0.0,0.07203212166376026,0.0,0.0,0.0,0.06357926544824241,0.0,0.0,0.0,0.020708460984240257,0.0,0.0
3948,Q13889,GTF2H3,0.0,0.03276865493888262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09450299536904154,0.0,0.0,0.0,0.0,0.0
3949,Q12982,BNIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618266263571902,0.10583399112371517,0.0,0.0,0.0
3950,P62273,RPS29,0.048994037871101445,0.0,0.0,0.0,0.0,0.04597510987429905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,O95490,ADGRL2,0.0,0.0,0.0,0.0,0.038412277047520274,0.04725062726094922,0.0,0.0,0.04617560633146779,0.0,0.0,0.011207734583607458,0.0,0.0,0.0
3952,Q9P0L2,MARK1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21956139674539207,0.0,0.07672392457987007,0.0
3953,P29084,GTF2E2,0.020201206177192014,0.0,0.0,0.023355198347240404,0.0,0.0,0.0,0.0,0.0,0.0,0.008242737502559803,0.0,0.0,0.005666211923651895,0.0
3954,Q14746,COG2,0.09968514525729999,0.0,0.0,0.09691019234962364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11086417008445788,0.0
3955,P02765,AHSG,0.0,0.010069455636769014,0.0,0.0,0.0,0.0,0.0,0.0,0.01709077432224012,0.0,0.0,0.0,0.0,0.0,0.0
3956,Q96PU5,NEDD4L,0.07027983025804449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05094912912867664,0.0
3957,Q9H3F6,KCTD10,0.0,0.0,0.0,0.0,0.06141723474049238,0.0,0.0,0.0,0.08547146976901829,0.0,0.0,0.0,0.0067612829536956975,0.003350562794834948,0.017734524302287294
3958,Q86YR5,GPSM1,0.048541632245859286,0.0066013025405249354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,Q2TBE0,CWF19L2,0.0,0.0,0.0,0.0,0.1166007798806043,0.0,0.0,0.0,0.09697142785649496,0.0,0.16187555710279003,0.0,0.0,0.0,0.0
3960,P47974,ZFP36L2,0.06493372418549544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17203822144939906,0.0,0.10462075516174463,0.1777263564057458,0.0
3961,P49750,YLPM1,0.0,0.0,0.0,0.0,0.0,0.007426885386514259,0.0,0.23220056059526864,0.0,0.0,0.3133779454088423,0.0,0.0,0.0,0.0
3962,O95819,MAP4K4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636696082553016,0.0,0.025387934868719472,0.0,0.0,0.0,0.0
3963,Q9UK73,FEM1B,0.0,0.0,0.0,0.025364065488374467,0.0,0.0,0.0,0.0,0.0,0.0,0.08571378512903219,0.15016418102928103,0.0,0.1568718874628959,0.0
3964,Q5T1V6,DDX59,0.03862861791357673,0.0,0.0,0.008889015281075444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10994290462853486,0.017646299155507833,0.0
3965,Q96RG2,PASK,0.0,0.0,0.0,0.0,0.020660371874142665,0.0,0.0,0.0,0.0,0.0,0.03844334045362778,0.0,0.14043137454551421,0.0378949025893546,0.01767967653479141
3966,Q8N3C0,ASCC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1347519186312346,0.06876447225160776,0.0,0.0,0.0
3967,Q9UI14,RABAC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003317414730278037,0.0,0.0,0.0,0.0
3968,O43156,TTI1,0.0,0.021728077239561647,0.0,0.0,0.0,0.0,0.0,0.013814948121586127,0.0,0.0,0.033110081144344314,0.0,0.0,0.0,0.0
